timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
13,7,2,225,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,8,2,210,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,9,2,212,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,10,2,298,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,11,2,309,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,12,2,309,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,13,2,267,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,14,2,282,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,15,2,217,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,16,2,213,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,17,2,219,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,18,2,331,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,19,2,344,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,20,2,223,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,21,2,210,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,22,2,304,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,23,2,214,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,24,2,299,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,25,2,308,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,26,2,248,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,27,2,212,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,28,2,286,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
13,29,2,221,2.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
14,0,3,1765,3.1385,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
14,1,4,597,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
14,2,6,575,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
14,3,5,753,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
14,4,6,1024,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,25,1000
14,5,6,1234,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
14,6,6,1229,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
14,7,6,909,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,8,6,885,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,9,6,760,4.25,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,10,17,889,4.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,11,17,1081,4.35417,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,12,17,1169,4.76042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
14,13,17,1167,4.76042,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,25,1000
14,14,12,641,5.69792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,25,1000
14,15,12,602,5.69792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,25,1000
14,16,14,753,5.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,25,1000
14,17,14,974,5.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
14,18,14,995,5.75,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,25,1000
14,19,13,873,5.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,25,1000
14,20,13,900,5.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,23.0,25,1000
14,21,13,1425,5.91667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,23.0,25,1000
14,22,16,1108,6.16667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
14,23,16,962,6.16667,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,23.0,25,1000
14,24,16,1133,6.21875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,23.0,25,1000
14,25,17,1200,6.44792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,24.0,25,1000
14,26,17,1254,6.44792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,25,1000
14,27,17,1307,6.44792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,25,1000
14,28,17,1121,6.44792,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,25,1000
14,29,17,1167,6.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,27.0,25,1000
15,0,4,2200,3.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
15,1,4,791,3.5,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
15,2,5,870,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
15,3,5,1133,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
15,4,5,1160,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
15,5,5,1233,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
15,6,5,1315,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
15,7,5,1341,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,25,1000
15,8,5,1413,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,9,5,1543,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,10,5,1463,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,11,5,1597,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,12,5,1309,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,13,5,1159,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,14,5,1428,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,15,5,1756,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,16,5,2058,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,17,5,1719,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,18,5,2143,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,19,5,1873,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,20,5,1639,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,21,5,1460,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,22,5,1625,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,23,5,1836,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,24,5,1675,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,25,5,2009,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,26,5,1884,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,27,5,2000,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,28,5,1829,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
15,29,5,1759,3.875,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
16,0,4,3206,3.50521,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
16,1,4,1187,3.50521,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
16,2,4,1235,3.5081,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
16,3,4,1157,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,4,4,1080,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,5,4,1214,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,6,4,1082,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,7,4,1395,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,8,4,1058,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,9,4,1280,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,10,4,1009,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,11,4,1181,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,12,4,1256,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,13,4,973,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,14,4,1087,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,15,4,1463,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,16,4,1120,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,17,4,1044,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,18,4,1036,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,19,4,1065,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,20,4,1077,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,21,4,1443,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,22,4,1138,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,23,4,925,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,24,4,898,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,25,4,895,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,26,4,964,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,27,4,1120,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,28,4,1110,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
16,29,4,1219,3.5625,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
17,0,3,2169,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
17,1,3,625,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
17,2,3,703,3.9375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
17,3,5,1182,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
17,4,5,1735,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
17,5,5,1701,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
17,6,5,1418,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
17,7,5,947,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
17,8,5,1201,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,25,1000
17,9,5,1008,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
17,10,5,1227,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
17,11,5,1183,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
17,12,5,1142,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
17,13,5,1132,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
17,14,5,1170,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
17,15,5,1376,4.4375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
17,16,12,1191,4.53819,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,25,1000
17,17,12,1120,4.53819,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,25,1000
17,18,12,1323,4.53819,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,25,1000
17,19,14,976,4.87256,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,25,1000
17,20,16,1151,5.14583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,25,1000
17,21,16,1268,5.14583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,25,1000
17,22,16,1377,5.14583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
17,23,16,1113,5.14583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,25,1000
17,24,19,1069,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,26.0,25,1000
17,25,19,1319,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,25,1000
17,26,19,1434,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,25,1000
17,27,19,1165,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,25,1000
17,28,19,1254,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
17,29,19,1364,5.2037,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
18,0,4,2439,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
18,1,4,632,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
18,2,4,436,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,3.0,25,1000
18,3,4,568,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
18,4,4,732,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
18,5,4,728,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
18,6,4,1121,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,7,4,1069,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,8,4,1029,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,9,4,958,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,10,4,1317,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,11,4,1255,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,12,4,1178,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,13,4,1435,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,14,4,1165,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,15,4,1228,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,16,4,1149,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,17,10,1344,3.38542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,18,10,1383,3.38542,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
18,19,15,1659,3.80208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,25,1000
18,20,15,1658,3.80208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,8.0,25,1000
18,21,15,1453,3.80208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,10.0,25,1000
18,22,15,1675,3.80208,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,25,1000
18,23,13,1654,4.21586,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,18.0,25,1000
18,24,15,1843,4.2488,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,21.0,25,1000
18,25,15,1941,4.2488,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
18,26,13,1839,4.29755,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
18,27,13,1355,4.29755,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
18,28,13,1395,4.29755,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
18,29,18,1452,4.36975,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,22.0,25,1000
19,0,3,2251,2.79167,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
19,1,3,464,2.79167,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
19,2,8,370,3.5191,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
19,3,8,478,3.5191,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
19,4,7,481,3.66851,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
19,5,7,449,3.66851,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
19,6,12,438,4.05589,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,12.0,25,1000
19,7,12,624,4.05589,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,25,1000
19,8,12,540,4.05589,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,25,1000
19,9,12,571,4.05589,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,25,1000
19,10,12,604,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,14.0,25,1000
19,11,12,914,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,16.0,25,1000
19,12,12,1059,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,25,1000
19,13,12,1134,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,14,12,1543,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,15,12,1727,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,16,12,1413,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,17,12,1456,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,18,12,1267,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,19,12,1182,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,20,12,1282,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,21,12,1373,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,22,12,1259,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,23,12,1266,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,24,12,1527,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,25,12,1348,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,26,12,1385,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,27,12,1409,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,28,12,1313,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
19,29,12,1264,4.29514,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
20,0,2,1805,3.0,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
20,1,6,570,3.01007,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
20,2,6,440,3.01007,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
20,3,6,695,3.01007,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
20,4,6,807,3.01007,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
20,5,6,732,3.01007,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
20,6,7,894,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,7.0,25,1000
20,7,7,644,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,9.0,25,1000
20,8,7,455,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,11.0,25,1000
20,9,7,540,3.375,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,13.0,25,1000
20,10,10,992,3.48066,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,15.0,25,1000
20,11,10,949,3.53796,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,17.0,25,1000
20,12,10,1566,3.53796,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,25,1000
20,13,10,1700,3.53796,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,25,1000
20,14,10,1901,3.65576,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
20,15,17,1245,3.68607,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,25,1000
20,16,17,1135,3.74072,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,19.0,25,1000
20,17,19,1379,3.77232,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,20.0,25,1000
20,18,19,1404,3.88583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,21.0,25,1000
20,19,19,1416,3.88583,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,25.0,25,1000
20,20,18,1066,3.94221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,28.0,25,1000
20,21,18,1126,3.94221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,29.0,25,1000
20,22,18,1123,3.94221,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
20,23,19,1007,4.00473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,31.0,25,1000
20,24,19,1088,4.00473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
20,25,19,641,4.00473,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
20,26,18,1087,4.02817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,30.0,25,1000
20,27,18,869,4.02817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,31.0,25,1000
20,28,18,754,4.02817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,31.0,25,1000
20,29,18,986,4.02817,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,31.0,25,1000
21,0,5,2358,2.96582,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
21,1,5,476,2.96582,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
21,2,5,667,3.12488,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,4.0,25,1000
21,3,7,513,3.14453,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,5.0,25,1000
21,4,9,551,3.33854,-1.0,-1.0,short,mutator,10000,0.9,0.75,0.1,nodec2,6.0,25,1000
