timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
26,17,10,1661,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,18,1000
26,18,10,1780,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,18,1000
26,19,10,2107,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
26,20,10,2180,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
26,21,10,2502,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
26,22,10,2314,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
26,23,10,2252,4.88021,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
26,24,14,2308,5.06568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
26,25,14,1550,5.06568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
26,26,14,1558,5.06568,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
26,27,13,1536,5.10886,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
26,28,13,1651,5.10886,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
26,29,13,1578,5.10886,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
27,0,17,1167,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
27,1,17,749,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
27,2,17,1024,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
27,3,17,1206,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
27,4,17,1152,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,18,1000
27,5,17,1689,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
27,6,17,1400,3.3777,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
27,7,10,1438,3.37898,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
27,8,9,1370,3.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
27,9,9,1393,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
27,10,9,1478,3.79485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
27,11,19,1501,3.81159,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
27,12,9,1485,3.93946,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
27,13,9,1475,4.00196,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
27,14,9,1598,4.00196,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
27,15,9,1549,4.00196,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,18,1000
27,16,18,1694,4.10961,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
27,17,18,1450,4.10961,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
27,18,18,1463,4.10961,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
27,19,17,1556,4.23405,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
27,20,17,1437,4.30297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
27,21,17,1296,4.30297,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
27,22,16,1313,4.36033,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
27,23,16,1476,4.36033,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,18,1000
27,24,16,1363,4.37199,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
27,25,16,1576,4.37199,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,18,1000
27,26,16,1130,4.37199,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,18,1000
27,27,18,1121,4.38436,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,18,1000
27,28,18,1217,4.38953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,18,1000
27,29,19,1292,4.45913,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,18,1000
28,0,10,993,4.05208,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
28,1,10,1240,4.05208,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
28,2,10,1345,4.05208,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,18,1000
28,3,19,1690,4.43943,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
28,4,19,1963,4.43943,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,18,1000
28,5,12,2161,4.57292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,18,1000
28,6,13,1368,4.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,18,1000
28,7,16,1294,5.06827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,18,1000
28,8,15,1323,5.10301,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,18,1000
28,9,18,1406,5.17308,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
28,10,18,1403,5.17308,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
28,11,18,1475,5.17308,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
28,12,18,1431,5.17308,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,18,1000
28,13,18,1235,5.21008,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
28,14,19,1857,5.22698,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
28,15,18,1595,5.30907,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,16,18,2213,5.30907,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,17,18,2057,5.30907,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,18,18,1634,5.30907,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,19,17,1576,5.33033,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,20,19,1819,5.37534,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,21,19,1936,5.37534,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,22,19,1533,5.37534,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
28,23,19,1351,5.37534,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
28,24,19,1598,5.39583,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
28,25,19,1659,5.39618,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
28,26,19,2001,5.41701,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
28,27,19,1498,5.41701,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
28,28,19,1434,5.41701,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
28,29,19,1315,5.41701,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
29,0,19,2090,3.85007,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
29,1,17,692,4.05653,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
29,2,17,839,4.05653,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
29,3,17,1056,4.33479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
29,4,17,1385,4.33479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,18,1000
29,5,17,1553,4.33479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
29,6,17,1507,4.33479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,18,1000
29,7,17,1697,4.33479,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,18,1000
29,8,18,1779,4.38557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,18,1000
29,9,17,1906,4.47318,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
29,10,17,1689,4.47318,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,18,1000
29,11,18,1782,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
29,12,18,2509,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,18,1000
29,13,18,1959,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
29,14,18,2079,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
29,15,18,2415,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
29,16,18,1951,4.54941,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
29,17,19,1998,4.58042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
29,18,19,1595,4.58042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
29,19,19,1540,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
29,20,19,1664,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
29,21,19,1518,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
29,22,19,1518,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,23,19,1413,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,24,19,1736,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,25,19,1576,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,26,19,1701,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,27,19,1485,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,18,1000
29,28,19,1473,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
29,29,19,1657,4.60125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
30,0,6,831,2.58618,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
30,1,6,487,2.80913,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
30,2,6,317,2.81874,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
30,3,6,325,2.83957,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
30,4,6,698,2.83957,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
30,5,6,718,2.83957,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,6,6,655,2.83957,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,7,6,636,2.86041,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,8,6,800,2.86041,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
30,9,6,587,2.86041,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,10,6,700,2.88204,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,11,6,382,2.88204,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,12,8,482,2.92291,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,13,7,697,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,14,7,791,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,15,7,1522,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,16,7,993,2.9375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,17,12,1079,2.98372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,18,12,1013,2.98372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,19,12,1238,2.98372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
30,20,12,1093,2.98372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
30,21,9,1495,3.03945,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,18,1000
30,22,9,1008,3.03945,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,18,1000
30,23,9,887,3.03945,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,18,1000
30,24,11,573,3.04002,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
30,25,11,682,3.04002,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
30,26,11,997,3.04002,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
30,27,11,1408,3.06442,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,18,1000
30,28,11,1524,3.06442,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
30,29,12,1353,3.13783,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,18,1000
31,0,4,805,2.93714,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
31,1,4,672,2.93714,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
31,2,4,559,2.93714,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
31,3,5,1154,2.95974,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,18,1000
31,4,5,1502,2.97881,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
31,5,5,1497,2.97881,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
31,6,6,1865,3.10381,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,18,1000
31,7,7,2026,3.1889,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
31,8,7,2045,3.1889,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,18,1000
31,9,7,1983,3.1889,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,18,1000
31,10,7,1602,3.22881,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
31,11,9,1736,3.29076,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
31,12,10,1935,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
31,13,10,1508,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,18,1000
31,14,10,1633,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,18,1000
31,15,10,1533,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,18,1000
31,16,10,1592,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,18,1000
31,17,10,1347,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,18,10,1588,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,19,10,1363,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,20,10,1230,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,21,10,1221,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,22,10,2524,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,23,10,1018,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,24,10,1248,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,25,10,1122,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,26,10,1102,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,27,10,1144,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,28,10,1073,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
31,29,10,999,3.33992,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
32,0,5,810,2.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
32,1,5,464,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
32,2,5,487,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,18,1000
32,3,5,732,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
32,4,5,1173,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,18,1000
32,5,7,1210,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,18,1000
32,6,7,1236,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,18,1000
32,7,7,1268,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
32,8,7,3355,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
32,9,7,1664,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,10,7,1515,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,11,7,1366,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,12,7,1437,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,13,7,1796,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,14,7,1526,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,15,7,1333,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,16,7,1650,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,17,7,1854,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,18,7,1762,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,19,7,1991,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,20,7,1833,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,21,7,1765,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,22,7,1964,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,23,7,1253,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,24,7,1298,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,25,7,1670,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,26,7,1158,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,27,7,1359,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,28,7,1234,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
32,29,7,1602,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
33,0,19,765,3.07485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,18,1000
33,1,19,683,3.07485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
33,2,19,1102,3.07485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
33,3,19,1178,3.07485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,18,1000
33,4,19,1231,3.07485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
33,5,17,1465,3.08702,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
33,6,17,1301,3.46202,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,18,1000
33,7,19,1051,3.57485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
33,8,19,1117,3.57485,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
33,9,18,1191,3.65715,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
33,10,18,784,3.65715,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,18,1000
33,11,19,707,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
33,12,19,837,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,13,19,948,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,14,19,1265,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,18,1000
33,15,19,974,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,16,19,1586,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,17,19,958,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,18,19,935,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,19,19,1066,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,20,19,909,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,21,19,1811,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,22,19,954,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,23,19,1078,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,24,19,972,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,25,19,1571,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,26,19,1035,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,27,19,1121,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,28,19,909,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
33,29,19,1061,3.69985,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,18,1000
34,0,19,857,3.21656,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,18,1000
34,1,8,591,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,18,1000
34,2,8,698,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,18,1000
34,3,7,1095,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
34,4,7,1371,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
34,5,7,1736,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,18,1000
34,6,7,1642,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,18,1000
34,7,7,1684,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,18,1000
34,8,7,1659,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,18,1000
34,9,7,1867,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,18,1000
